username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
BarthCarlo,'s-Hertogenbosch,4999,2456,260142,2020-10-07 14:51:17,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'D66', 'indices': [49, 53]}]",#PVV,#PVV @GidiMarkuszower tegen #D66 Groothuizen: Wat de PVV constant wil in deze coronacrisis is: maximale bescherming voor alle Nederlanders. Wat we niet willen is via een disproportionele wet grondwettelijke vrijheden van burgers inperken!#coronawet https://t.co/uEa6QEuY8r,True,PVV,False
BarthCarlo,'s-Hertogenbosch,4999,2456,260142,2020-10-07 14:51:12,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [51, 61]}]",#PVV,"#PVV @GidiMarkuszower over de #coronawet: Als deze wet wordt aangenomen hoeven de beleidsmakers hun zaakjes niet op orde te krijgen, dan is de druk van de ketel en blijven ze doen wat ze hebben gedaan, met alle gevolgen van dien. https://t.co/lPI3PcF9jA",True,PVV,False
visuele,"Utrecht, Nederland",2448,2465,226686,2020-10-07 14:50:07,"[{'text': 'PVV', 'indices': [31, 35]}]",#PVV,Daar om PVV .📢#PVV https://t.co/vw8W7DwgXo,True,PVV,False
MakkieAa,Nederland,326,146,4602,2020-10-07 14:50:03,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
BarryRight2,,1097,296,17356,2020-10-07 14:47:52,"[{'text': 'Spoedwet', 'indices': [104, 113]}, {'text': 'Tweedekmaer', 'indices': [114, 126]}, {'text': 'Rutte3', 'indices': [127, 134]}, {'text': 'NOS', 'indices': [135, 139]}, {'text': 'NPO', 'indices': [140, 144]}, {'text': 'RTL', 'indices': [145, 149]}, {'text': 'Jinek', 'indices': [150, 156]}, {'text': 'Ad', 'indices': [157, 160]}, {'text': 'NRC', 'indices': [161, 165]}, {'text': 'dictatuur', 'indices': [166, 176]}, {'text': 'EUDDR', 'indices': [177, 183]}, {'text': 'persoonlijkevrijheid', 'indices': [184, 205]}, {'text': 'vrijheid', 'indices': [206, 215]}, {'text': 'Covidioten', 'indices': [216, 227]}, {'text': 'VVD', 'indices': [228, 232]}, {'text': 'D66', 'indices': [233, 237]}, {'text': 'groenlinks', 'indices': [238, 249]}, {'text': 'PVV', 'indices': [250, 254]}, {'text': 'FVD', 'indices': [255, 259]}]",#PVV,RECENT Uni ONDERZOEK TOONT AAN :Meerderheid Nederlanders wil absoluut GEEN aanscherping coronabeleid !#Spoedwet #Tweedekmaer #Rutte3 #NOS #NPO #RTL #Jinek #Ad #NRC #dictatuur #EUDDR #persoonlijkevrijheid #vrijheid #Covidioten #VVD #D66 #groenlinks #PVV #FVD https://t.co/Kfd6i0evXz https://t.co/ZPWVqUkAIS,False,PVV,False
NuchterBurger,,10,7,535,2020-10-07 14:47:04,"[{'text': 'Baudet', 'indices': [80, 87]}, {'text': 'FvD', 'indices': [88, 92]}, {'text': 'PVV', 'indices': [93, 97]}, {'text': 'TweedeKamer', 'indices': [98, 110]}]",#PVV,"@DeleteRacism Je zal de galm herkend hebben uit je eigen bovenkamer, ook leeg.#Baudet #FvD #PVV #TweedeKamer",False,PVV,False
sketchingtime86,,137,61,5018,2020-10-07 14:46:17,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
DeleteRacism,,71,29,7061,2020-10-07 14:35:01,"[{'text': 'Baudet', 'indices': [0, 7]}, {'text': 'FvD', 'indices': [8, 12]}, {'text': 'rassenwaan', 'indices': [13, 24]}, {'text': 'omvolkingswaan', 'indices': [25, 40]}, {'text': 'PVV', 'indices': [41, 45]}, {'text': 'tweedekamer', 'indices': [47, 59]}, {'text': 'racisme', 'indices': [60, 68]}, {'text': 'fakenieuws', 'indices': [69, 80]}]",#PVV,"#Baudet #FvD #rassenwaan #omvolkingswaan #PVV #tweedekamer #racisme #fakenieuws BAUDET in LEGE IIe Kamer : Hier spreekt LEIDER van NEDERLAND tot u, heb het geluid v/d overige Kamerleden, ALLEN, Staatsondermijners, even afgezet ! Ik kom spoedig met SPOEDWET BLANK NEDERLAND !",False,PVV,False
liliannetju,"wijchen, nederland",78,228,33104,2020-10-07 14:31:04,"[{'text': 'PVV', 'indices': [31, 35]}]",#PVV,Daar om PVV .📢#PVV https://t.co/vw8W7DwgXo,True,PVV,False
LisanneHond,Nederland,843,1064,65325,2020-10-07 14:30:05,"[{'text': 'pvv', 'indices': [76, 80]}]",#PVV,@Realist50063598 @thierrybaudet Samen 1 partij vormen met de #pvv.Reden is enorm belangrijk:Met 1 partij worden ze in één klap de grootste partij en mogen ze de #MP leveren en beginnen aan de ontmanteling van #linkse indoctrinatie in alle lagen van de elites.Doen ze dit niet dan weer 4 jaar schoffelen.,True,PVV,False
HrrBvns,Culemborg,263,216,15401,2020-10-07 14:23:01,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
hbok1959,Pijnacker Noord,261,358,82896,2020-10-07 14:22:00,"[{'text': 'PVV', 'indices': [31, 35]}]",#PVV,Daar om PVV .📢#PVV https://t.co/vw8W7DwgXo,True,PVV,False
maestraroos,,2879,1311,157199,2020-10-07 14:14:09,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
Sjors47185427,The Netherlands ,142,44,3226,2020-10-07 14:13:48,"[{'text': 'PVV', 'indices': [31, 35]}]",#PVV,Daar om PVV .📢#PVV https://t.co/vw8W7DwgXo,True,PVV,False
maestraroos,,2879,1311,157199,2020-10-07 14:10:51,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
Erikpiloot,"Biot, Cote d' Azur, France",292,619,61341,2020-10-07 14:10:24,"[{'text': 'PVV', 'indices': [19, 23]}]",#PVV,"De #PVV maakt zich grote zorgen over de onacceptabele en steeds verder oplopende woningnood en stelt schriftelijke vragen. Gemiddelde wachttijd opgelopen tot 68 maanden, onacceptabel! Meer betaalbaar bouwen en stoppen met opvang + voorrang statushouders. https://t.co/tEw66epMkX",True,PVV,False
petervermeule18,"Rotterdam, The Netherlands",308,245,2442,2020-10-07 14:09:10,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
HdBaas,"Rotterdam, Nederland",964,550,21302,2020-10-07 14:08:38,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
hitbit2005,"lichtenvoorde, netherlands",591,191,1709,2020-10-07 14:08:04,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
JWStouwdam,,48,33,1712,2020-10-07 14:07:03,"[{'text': 'PVV', 'indices': [21, 25]}]",#PVV,#PVV @GidiMarkuszower: Voor de puinhopen van Rutte moet het kabinet Rutte betalen en niet de burgers van Nederland. Er is geen scenario denkbaar waarin de PVV akkoord kan gaan met dit disproportionele wetsvoorstel! #coronawet https://t.co/lcBsCx7pS1,True,PVV,False
ErikVeltmeijer,,333,1492,24163,2020-10-07 14:06:49,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
henkbres,Den Haag,176,16836,122223,2020-10-07 14:05:58,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
Messentracker,,1342,783,13200,2020-10-07 14:04:28,"[{'text': 'PVV', 'indices': [109, 113]}]",#PVV,@SehzadeShizle @GerhardVerwox @fvdemocratie @thierrybaudet @geertwilderspvv Nog geen 8 jaar geleden regeerde #PVV mee. Maar dat was je vast even vergeten.,False,PVV,False
dreka50,Rond Gorinchem,292,298,39423,2020-10-07 13:57:18,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:55:16,"[{'text': 'corona', 'indices': [126, 133]}, {'text': 'zorg', 'indices': [134, 139]}]",#PVV,PVV-motie Wilders om de reguliere zorg NIET af te schalen door Corona-pandemie is vanmiddag aangenomen!#corona #zorg #Covid_19 #PVV #Wilders https://t.co/xE64ndGygp,True,PVV,False
Teunoever,,902,1144,37334,2020-10-07 13:54:19,"[{'text': 'PVV', 'indices': [31, 35]}]",#PVV,Daar om PVV .📢#PVV https://t.co/vw8W7DwgXo,True,PVV,False
elephantsshoes,Nederland,1086,1197,106917,2020-10-07 13:52:45,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
smede141,Zoetermeer,402,301,1567,2020-10-07 13:49:19,"[{'text': 'corona', 'indices': [126, 133]}, {'text': 'zorg', 'indices': [134, 139]}]",#PVV,PVV-motie Wilders om de reguliere zorg NIET af te schalen door Corona-pandemie is vanmiddag aangenomen!#corona #zorg #Covid_19 #PVV #Wilders https://t.co/xE64ndGygp,True,PVV,False
smede141,Zoetermeer,402,301,1567,2020-10-07 13:48:59,"[{'text': 'PVV', 'indices': [19, 23]}]",#PVV,"De #PVV maakt zich grote zorgen over de onacceptabele en steeds verder oplopende woningnood en stelt schriftelijke vragen. Gemiddelde wachttijd opgelopen tot 68 maanden, onacceptabel! Meer betaalbaar bouwen en stoppen met opvang + voorrang statushouders. https://t.co/tEw66epMkX",True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:47:37,"[{'text': 'OVC16', 'indices': [12, 18]}, {'text': 'PVV', 'indices': [21, 25]}]",#PVV,#OVC16 #PVV tegen de restVolgens het hele zooitje is de islam de religie van de vredeAls het niet zo treurig was zou je toch in een deuk liggen https://t.co/Rl93HcBWF3,True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:47:28,[],#PVV,Er is geen politieke partij in Nederland die de politieke agenda zo zeer bepaalt als de Partij voor de Vrijheid. Vanaf haar oprichting daagt de PVV de gevestigde politieke orde uit en wint de partij aan invloed: https://t.co/qGvZwm9tSq #ebook #pvv https://t.co/7hG2BEj1Xt,True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:47:12,[],#PVV,"Dit asielindustrie is toch echt compleet doorgedraaid! Waar blijven de Kamervragen?Zoveelste 'incident'.""Honderden Oegandezen zijn na cursus ’homo’ en krijgen dus vergunning"" - https://t.co/ni3xqnagSP#immigratie #fvd #pvv",True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:46:52,"[{'text': 'EU', 'indices': [55, 58]}]",#PVV,"32.000 ! zakkenvullers werken voor 28 #EU idioten om de meest achterlijke plannen en regels te bedenken (afschaffen gloeilamp, watt stofzuiger naar beneden, plastic oorstaafjes en rietjes, enz..) Iedereen die NIET #PVV/#FVD stemt is het hier dus mee eens ! https://t.co/DYnCekWHuJ",True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:45:55,[],#PVV,"Maar ondertussen trekt de gemeenten het initiatief voor dit monsterwindpark wél naar zich toe als “integrale gebiedsontwikkeling”.Hoe dan ook, dit windpark is onacceptabel: STOP met dit dramplan voor de ‘Duurzame Polder’!#PVV #DenBosch https://t.co/IqB0GUFhD5",True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:45:37,"[{'text': 'PVV', 'indices': [26, 30]}, {'text': 'VVD', 'indices': [56, 60]}]",#PVV,"Bente heeft #PVV corfee.Daarnaast is de #VVD al meer dan 10 jaar hier verantwoordelijk voor.En doet er geen flikker aan, om het maar zo te zeggen. https://t.co/5TesczUXQV",True,PVV,False
Messentracker,,1342,783,13200,2020-10-07 13:45:23,"[{'text': 'PVV', 'indices': [33, 37]}]",#PVV,"@GerhardVerwox @fvdemocratie Dus #PVV@thierrybaudet heeft prima door dat hij gepiekt heeft maar nu niet meer kan “leveren”. Slim om uit beeld te blijven, getuige de peiling.De politieke ervaring, de presentie en de betrouwbaarheid die @fvdemocratie ontbeert, vind ik wel al 15 jaar bij @geertwilderspvv",False,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:44:09,"[{'text': 'politie', 'indices': [37, 45]}, {'text': 'KickOutZwartePiet', 'indices': [90, 108]}, {'text': 'BLM', 'indices': [109, 113]}, {'text': 'KOZP', 'indices': [114, 119]}]",#PVV,"@CONCIES_ADR Bij de #politie ben je alleen en enkel welkom als je bij de #KickOutZwartePiet #BLM #KOZP club hoort. Ben je #man #blank #hetero, ben je niet welkom!#RTLNieuws #NOSjournaal #OP1 #EenVandaag #Nieuwsuur #rtlboulevard #Jinek #vooravond#PVV #GroenLinks#WhiteLivesMatter #RIVM",True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:43:59,"[{'text': 'kabinet', 'indices': [60, 68]}]",#PVV,@bentebecker Al minstens 10 jaar weet het #kabinet dit al @bentebecker . Ook jij. Het wordt eens tijd dat er proactief gehandeld wordt i.p.v. reactief. Jammer dat je #vvd dit nu ter sprake brengt #verkiezingen. Er moet een #immigratiestop komen. Nu.#stemrechts2021 #pvv #fvd.,True,PVV,False
KoeneGerda,,589,399,36077,2020-10-07 13:43:46,"[{'text': 'PVV', 'indices': [19, 23]}]",#PVV,"De #PVV maakt zich grote zorgen over de onacceptabele en steeds verder oplopende woningnood en stelt schriftelijke vragen. Gemiddelde wachttijd opgelopen tot 68 maanden, onacceptabel! Meer betaalbaar bouwen en stoppen met opvang + voorrang statushouders. https://t.co/tEw66epMkX",True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:43:41,"[{'text': 'Rusland', 'indices': [102, 110]}, {'text': 'Wilders', 'indices': [111, 119]}, {'text': 'PVv', 'indices': [120, 124]}]",#PVV,PVV-motie De Roon/Wilders over handelsmissie naar Rusland vanmiddag aangenomen!#Rusland #Wilders #PVv https://t.co/ZX8656C0Kt,True,PVV,False
VrouwvdVrijheid,"Highlands, TX",571,8799,151260,2020-10-07 13:42:37,"[{'text': 'PVV', 'indices': [19, 23]}]",#PVV,"De #PVV maakt zich grote zorgen over de onacceptabele en steeds verder oplopende woningnood en stelt schriftelijke vragen. Gemiddelde wachttijd opgelopen tot 68 maanden, onacceptabel! Meer betaalbaar bouwen en stoppen met opvang + voorrang statushouders. https://t.co/tEw66epMkX",True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:42:14,[],#PVV,Is de VVD bekeerd ? eerst de bouw naar de kloten helpen met de klimaatproblematiek. En nu bouwen leg dat is even uit. Sloop de VVD en stem #PVV https://t.co/wKq0UWzDz2,True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:40:49,"[{'text': 'PVV', 'indices': [70, 74]}, {'text': 'FVD', 'indices': [78, 82]}, {'text': 'StemZeWeg', 'indices': [94, 104]}]",#PVV,@Gerard1945X Duidelijk stemadvies voor maart 2021!! Stem #PVV of #FVD De rest...#StemZeWeg,True,PVV,False
Messentracker,,1342,783,13200,2020-10-07 13:40:04,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
vrijheidvanmen1,,836,655,56106,2020-10-07 13:39:50,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
keijren,,111,25,1305,2020-10-07 13:39:48,"[{'text': 'Koning', 'indices': [77, 84]}, {'text': 'Rutte', 'indices': [85, 91]}, {'text': 'Rekenkamer', 'indices': [92, 103]}, {'text': 'd66', 'indices': [104, 108]}, {'text': 'PVV', 'indices': [109, 113]}, {'text': 'tweedekamer', 'indices': [114, 126]}]",#PVV,"Mark Rutte, sta jij ook op de loonlijst van de Koning? Zwijggeld vergoeding? #Koning #Rutte #Rekenkamer #d66 #PVV #tweedekamer",False,PVV,False
gijs19054075,,5762,5392,123425,2020-10-07 13:39:18,"[{'text': 'Trump', 'indices': [57, 63]}, {'text': 'pvv', 'indices': [65, 69]}, {'text': 'VVD', 'indices': [70, 74]}, {'text': 'CDA', 'indices': [75, 79]}, {'text': 'FvD', 'indices': [80, 84]}]",#PVV,"Prayers helpen niet, hij doet het gewoon op eigen kracht #Trump  #pvv #VVD #CDA #FvD https://t.co/WnWY1RijLl",False,PVV,False
Horl,"The Hague, The Netherlands",1602,751,81606,2020-10-07 13:37:54,[],#PVV,"Als je op 'n partij stemt die de andere partijen karteldeugers noemt, alles doet om ze af te fikken en het kartel de oorzaak van alle problemen noemt, hoe kun je dan verontwaardigd zijn dat die kartelpartijen jou uitsluiten van politieke samenwerking?Is win/win toch? #pvv #fvd",True,PVV,False
afca1900michel,,1079,1930,151483,2020-10-07 13:36:57,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'D66', 'indices': [49, 53]}]",#PVV,#PVV @GidiMarkuszower tegen #D66 Groothuizen: Wat de PVV constant wil in deze coronacrisis is: maximale bescherming voor alle Nederlanders. Wat we niet willen is via een disproportionele wet grondwettelijke vrijheden van burgers inperken!#coronawet https://t.co/uEa6QEuY8r,True,PVV,False
klaassenmarja,,1253,3809,66497,2020-10-07 13:36:34,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'D66', 'indices': [49, 53]}]",#PVV,#PVV @GidiMarkuszower tegen #D66 Groothuizen: Wat de PVV constant wil in deze coronacrisis is: maximale bescherming voor alle Nederlanders. Wat we niet willen is via een disproportionele wet grondwettelijke vrijheden van burgers inperken!#coronawet https://t.co/uEa6QEuY8r,True,PVV,False
IraWibbelink,,961,625,108913,2020-10-07 13:35:59,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'D66', 'indices': [49, 53]}]",#PVV,#PVV @GidiMarkuszower tegen #D66 Groothuizen: Wat de PVV constant wil in deze coronacrisis is: maximale bescherming voor alle Nederlanders. Wat we niet willen is via een disproportionele wet grondwettelijke vrijheden van burgers inperken!#coronawet https://t.co/uEa6QEuY8r,True,PVV,False
IntoTransport,,184,49,329,2020-10-07 13:35:39,"[{'text': 'corona', 'indices': [126, 133]}, {'text': 'zorg', 'indices': [134, 139]}]",#PVV,PVV-motie Wilders om de reguliere zorg NIET af te schalen door Corona-pandemie is vanmiddag aangenomen!#corona #zorg #Covid_19 #PVV #Wilders https://t.co/xE64ndGygp,True,PVV,False
lewinskylou2,Amsterdam,8762,10938,73440,2020-10-07 13:35:28,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
QuiaOpportet,Koninkrijk der Nederlanden,691,383,2420,2020-10-07 13:34:41,"[{'text': 'PVV', 'indices': [70, 74]}, {'text': 'spoedwet', 'indices': [77, 86]}, {'text': 'SpoedwetNee', 'indices': [87, 99]}, {'text': 'coronadebat', 'indices': [100, 112]}, {'text': 'coronamaatregelen', 'indices': [113, 131]}]",#PVV,Is ook veel belangrijker dan het debat over de spoedwet binnen.Stem #PVV!#spoedwet #SpoedwetNee #coronadebat #coronamaatregelen https://t.co/cyv57OMdfe,False,PVV,False
